Time Core Metric Value
9.9950837121508 26 M7 0.41600613005044
9.9950837121508 27 M7 0.41634684086323
9.9950837121508 28 M7 0.41751954279301
9.9950837121508 29 M7 0.41720533894171
9.9950837121508 30 M7 0.41616287424242
9.9950837121508 31 M7 0.41634665134093
9.9950837121508 32 M7 0.41696181806899
10.060098055332 1 M1 0.059706517534998
10.060098055332 2 M1 0.059706517534998
10.060098055332 3 M1 0.059706517534998
10.060098055332 4 M1 0.059706517534998
10.060098055332 5 M1 0.059706517534998
10.060098055332 6 M1 0.059706517534998
10.060098055332 7 M1 0.059706517534998
10.060098055332 8 M1 0.059706517534998
10.060098055332 9 M1 0.059706517534998
10.060098055332 10 M1 0.059706517534998
10.060098055332 11 M1 0.059706517534998
10.060098055332 12 M1 0.059706517534998
10.060098055332 13 M1 0.059706517534998
10.060098055332 14 M1 0.059706517534998
10.060098055332 15 M1 0.059706517534998
10.060098055332 16 M1 0.059706517534998
10.060098055332 17 M1 0.059706517534998
10.060098055332 18 M1 0.059706517534998
10.060098055332 19 M1 0.059706517534998
10.060098055332 20 M1 0.059706517534998
10.060098055332 21 M1 0.059706517534998
10.060098055332 22 M1 0.059706517534998
10.060098055332 23 M1 0.059706517534998
10.060098055332 24 M1 0.059706517534998
10.060098055332 25 M1 0.059706517534998
10.060098055332 26 M1 0.059706517534998
10.060098055332 27 M1 0.059706517534998
10.060098055332 28 M1 0.059706517534998
10.060098055332 29 M1 0.059706517534998
10.060098055332 30 M1 0.059706517534998
10.060098055332 31 M1 0.059706517534998
10.060098055332 32 M1 0.059706517534998
10.060098055332 1 M2 0.071180278225121
10.060098055332 2 M2 0.074712375044083
10.060098055332 3 M2 0.074647077910492
10.060098055332 4 M2 0.04066481646149
10.060098055332 5 M2 0.075190093337511
10.060098055332 6 M2 0.074611884799522
10.060098055332 7 M2 0.07495864081938
10.060098055332 8 M2 0.074260410697757
10.060098055332 9 M2 0.073371628768059
10.060098055332 10 M2 0.074483441069675
10.060098055332 11 M2 0.073938438108152
10.060098055332 12 M2 0.074181039819839
10.060098055332 13 M2 0.072624382795496
10.060098055332 14 M2 0.072292072526424
10.060098055332 15 M2 0.071861032043347
10.060098055332 16 M2 0.072447716728485
10.060098055332 17 M2 0.074701822360883
10.060098055332 18 M2 0.075057407534019
10.060098055332 19 M2 0.074898613277272
10.060098055332 20 M2 0.068724568092769
10.060098055332 21 M2 0.075189404825558
10.060098055332 22 M2 0.072118915020324
10.060098055332 23 M2 0.074920274153315
10.060098055332 24 M2 0.071929298228482
10.060098055332 25 M2 0.073684071192215
10.060098055332 26 M2 0.076287896395919
10.060098055332 27 M2 0.074846433871411
10.060098055332 28 M2 0.073313381756862
10.060098055332 29 M2 0.071478235397806
10.060098055332 30 M2 0.072855431306614
10.060098055332 31 M2 0.072448843248042
10.060098055332 32 M2 0.07169191610741
10.060098055332 1 M3 2405.3813125491
10.060098055332 2 M3 2400.3543506087
10.060098055332 3 M3 2400.1731889695
10.060098055332 4 M3 2416.1326961817
10.060098055332 5 M3 2400.409372578
10.060098055332 6 M3 2400.5533526651
10.060098055332 7 M3 2400.3226069346
10.060098055332 8 M3 2400.7245810571
10.060098055332 9 M3 2401.3593773752
10.060098055332 10 M3 2403.4808428923
10.060098055332 11 M3 2404.4971523177
10.060098055332 12 M3 2403.0678852393
10.060098055332 13 M3 2400.5254849772
10.060098055332 14 M3 2400.1283737916
10.060098055332 15 M3 2400.4579529086
10.060098055332 16 M3 2400.3455564689
10.060098055332 17 M3 2399.8136884162
10.060098055332 18 M3 2400.6558757164
10.060098055332 19 M3 2400.4559104375
10.060098055332 20 M3 2398.8616913722
10.060098055332 21 M3 2400.4161302168
10.060098055332 22 M3 2400.4996630217
10.060098055332 23 M3 2400.2354453338
10.060098055332 24 M3 2400.7398063134
10.060098055332 25 M3 2401.7982094125
10.060098055332 26 M3 2412.8214746289
10.060098055332 27 M3 2405.9035852731
10.060098055332 28 M3 2401.6850675348
10.060098055332 29 M3 2400.2509742359
10.060098055332 30 M3 2401.0073518766
10.060098055332 31 M3 2404.3900438203
10.060098055332 32 M3 2400.3479147526
10.060098055332 1 M4 3.8270694337751
10.060098055332 2 M4 4.0210382681227
10.060098055332 3 M4 4.0150908171809
10.060098055332 4 M4 1.8695921416103
10.060098055332 5 M4 4.0893899912157
10.060098055332 6 M4 4.0314034989939
10.060098055332 7 M4 4.09579581908
10.060098055332 8 M4 3.969299913528
10.060098055332 9 M4 3.8434989993698
10.060098055332 10 M4 3.8467881084892
10.060098055332 11 M4 3.815496683489
10.060098055332 12 M4 3.9107962218988
10.060098055332 13 M4 3.820227968695
10.060098055332 14 M4 3.7462496469631
10.060098055332 15 M4 3.7613856125627
10.060098055332 16 M4 3.7309859572369
10.060098055332 17 M4 4.0607865296776
10.060098055332 18 M4 4.0767822155295
10.060098055332 19 M4 4.0389394151913
10.060098055332 20 M4 3.4697719297422
10.060098055332 21 M4 4.0945348748938
10.060098055332 22 M4 3.9227450379502
10.060098055332 23 M4 4.0591621507959
10.060098055332 24 M4 3.6699521699353
10.060098055332 25 M4 3.8529209438347
10.060098055332 26 M4 3.6437899391819
10.060098055332 27 M4 3.9925908752886
10.060098055332 28 M4 3.8622553684451
10.060098055332 29 M4 3.6882897963878
10.060098055332 30 M4 3.835668130964
10.060098055332 31 M4 3.3098817540171
10.060098055332 32 M4 3.6916851043214
10.060098055332 1 M5 0.12212897714709
10.060098055332 2 M5 0.12196414578403
10.060098055332 3 M5 0.1228334093366
10.060098055332 4 M5 0.071563773440383
10.060098055332 5 M5 0.12370721062069
10.060098055332 6 M5 0.12202731255642
10.060098055332 7 M5 0.12432501118515
10.060098055332 8 M5 0.12233897479296
10.060098055332 9 M5 0.11985631973315
