State, zero, S, 5528.485503, 5528.503152, 0.017649, 1.000000, !$omp do @ft.f:862, 166475587, 53637385, 43974, 2290036, 56078, 166475830, 53637457, 43992, 2290036, 56078
State, zero, S, 5528.503152, 5533.955372, 5.452220, 2.000000, !$omp implicit barrier @ft.f:869, 166475830, 53637457, 43992, 2290036, 56078, 166475984, 53637514, 44000, 2295716, 56078
State, zero, S, 5533.955372, 5533.965118, 0.009746, 1.000000, !$omp do @ft.f:862, 166475984, 53637514, 44000, 2295716, 56078, 166476116, 53637541, 44005, 2295716, 56078
State, zero, S, 5533.965118, 5533.972061, 0.006943, 0.000000, !$omp parallel @ft.f:862, 166476116, 53637541, 44005, 2295716, 56078, 166476180, 53637543, 44006, 2295716, 56078
State, zero, S, 5544.928711, 5544.940561, 0.011850, 0.000000, !$omp parallel @ft.f:222, 166479103, 53638066, 44860, 2298102, 56078, 166479359, 53638099, 44874, 2298102, 56078
State, zero, S, 5544.940561, 5679.717296, 134.776735, 1.000000, !$omp do @ft.f:222, 166479359, 53638099, 44874, 2298102, 56078, 167389884, 54211392, 45088, 2355581, 56078
State, zero, S, 5679.717296, 5715.337503, 35.620207, 2.000000, !$omp implicit barrier @ft.f:231, 167389884, 54211392, 45088, 2355581, 56078, 167390361, 54211566, 45286, 2358481, 56078
State, zero, S, 5715.337503, 5715.365723, 0.028220, 1.000000, !$omp do @ft.f:222, 167390361, 54211566, 45286, 2358481, 56078, 167390576, 54211616, 45334, 2358481, 56078
State, zero, S, 5715.365723, 5715.373104, 0.007381, 0.000000, !$omp parallel @ft.f:222, 167390576, 54211616, 45334, 2358481, 56078, 167390649, 54211623, 45340, 2358481, 56078
State, zero, S, 5723.161297, 5723.223082, 0.061785, 0.000000, !$omp parallel @ft.f:631, 167392023, 54212031, 45894, 2361842, 56078, 167392273, 54212084, 45947, 2361842, 56078
State, zero, S, 5723.223082, 5910.515111, 187.292029, 1.000000, !$omp do @ft.f:631, 167392273, 54212084, 45947, 2361842, 56078, 175042971, 56640346, 46689, 2441604, 56078
State, zero, S, 5910.515111, 5961.865254, 51.350143, 2.000000, !$omp implicit barrier @ft.f:649, 175042971, 56640346, 46689, 2441604, 56078, 175043348, 56640523, 46830, 2445205, 56078
State, zero, S, 5961.865254, 5961.912585, 0.047331, 1.000000, !$omp do @ft.f:631, 175043348, 56640523, 46830, 2445205, 56078, 175043657, 56640591, 46940, 2445205, 56078
State, zero, S, 5961.912585, 5961.919927, 0.007342, 0.000000, !$omp parallel @ft.f:631, 175043657, 56640591, 46940, 2445205, 56078, 175043751, 56640599, 46946, 2445205, 56078
State, zero, S, 5976.713503, 5976.801005, 0.087502, 0.000000, !$omp parallel @ft.f:586, 175045086, 56640985, 47432, 2449993, 56078, 175045315, 56641041, 47495, 2449993, 56078
State, zero, S, 5976.801005, 6160.645132, 183.844127, 1.000000, !$omp do @ft.f:586, 175045315, 56641041, 47495, 2449993, 56078, 182687714, 59119230, 48120, 2527591, 56078
State, zero, S, 6160.645132, 6163.917839, 3.272707, 2.000000, !$omp implicit barrier @ft.f:604, 182687714, 59119230, 48120, 2527591, 56078, 182687939, 59119310, 48220, 2527591, 56078
State, zero, S, 6163.917839, 6163.926295, 0.008456, 1.000000, !$omp do @ft.f:586, 182687939, 59119310, 48220, 2527591, 56078, 182688065, 59119318, 48274, 2527591, 56078
State, zero, S, 6163.926295, 6163.932801, 0.006506, 0.000000, !$omp parallel @ft.f:586, 182688065, 59119318, 48274, 2527591, 56078, 182688109, 59119324, 48284, 2527591, 56078
State, zero, S, 6169.761552, 6169.783080, 0.021528, 0.000000, !$omp parallel @ft.f:540, 182689413, 59119716, 48793, 2533565, 56078, 182689671, 59119781, 48868, 2533565, 56078
State, zero, S, 6169.783080, 6394.933470, 225.150390, 1.000000, !$omp do @ft.f:540, 182689671, 59119781, 48868, 2533565, 56078, 194179392, 62477428, 49710, 2631190, 56078
State, zero, S, 6394.933470, 6426.601843, 31.668373, 2.000000, !$omp implicit barrier @ft.f:559, 194179392, 62477428, 49710, 2631190, 56078, 194179871, 62477605, 49944, 2633266, 56078
State, zero, S, 6426.601843, 6426.674278, 0.072435, 1.000000, !$omp do @ft.f:540, 194179871, 62477605, 49944, 2633266, 56078, 194180153, 62477671, 50058, 2633266, 56078
State, zero, S, 6426.674278, 6426.681442, 0.007164, 0.000000, !$omp parallel @ft.f:540, 194180153, 62477671, 50058, 2633266, 56078, 194180235, 62477677, 50066, 2633266, 56078
State, zero, S, 6438.337225, 6438.368698, 0.031473, 0.000000, !$omp parallel @ft.f:862, 194181456, 62478008, 50452, 2635536, 56078, 194181689, 62478041, 50535, 2635536, 56078
State, zero, S, 6438.368698, 6438.491787, 0.123089, 1.000000, !$omp do @ft.f:862, 194181689, 62478041, 50535, 2635536, 56078, 194181902, 62478097, 50553, 2635536, 56078
State, zero, S, 6438.491787, 6445.384517, 6.892730, 2.000000, !$omp implicit barrier @ft.f:869, 194181902, 62478097, 50553, 2635536, 56078, 194182063, 62478117, 50564, 2638590, 56078
State, zero, S, 6445.384517, 6445.401392, 0.016875, 1.000000, !$omp do @ft.f:862, 194182063, 62478117, 50564, 2638590, 56078, 194182173, 62478121, 50581, 2638590, 56078
State, zero, S, 6445.401392, 6445.414295, 0.012903, 0.000000, !$omp parallel @ft.f:862, 194182173, 62478121, 50581, 2638590, 56078, 194182247, 62478123, 50583, 2638590, 56078
State, zero, S, 6445.913065, 6445.924556, 0.011491, 0.000000, !$omp parallel @ft.f:222, 194184905, 62478580, 51485, 2638590, 56078, 194185047, 62478615, 51512, 2638590, 56078
State, zero, S, 6445.924556, 6585.089926, 139.165370, 1.000000, !$omp do @ft.f:222, 194185047, 62478615, 51512, 2638590, 56078, 195095187, 63066061, 51757, 2696447, 56078
State, zero, S, 6585.089926, 6616.760791, 31.670865, 2.000000, !$omp implicit barrier @ft.f:231, 195095187, 63066061, 51757, 2696447, 56078, 195095645, 63066225, 51945, 2701616, 56078
State, zero, S, 6616.760791, 6616.782316, 0.021525, 1.000000, !$omp do @ft.f:222, 195095645, 63066225, 51945, 2701616, 56078, 195095877, 63066281, 52032, 2701616, 56078
State, zero, S, 6616.782316, 6616.790265, 0.007949, 0.000000, !$omp parallel @ft.f:222, 195095877, 63066281, 52032, 2701616, 56078, 195095922, 63066289, 52035, 2701616, 56078
State, zero, S, 6626.670335, 6626.711672, 0.041337, 0.000000, !$omp parallel @ft.f:631, 195097320, 63066697, 52573, 2704984, 56078, 195097581, 63066750, 52649, 2704984, 56078
State, zero, S, 6626.711672, 6819.079015, 192.367343, 1.000000, !$omp do @ft.f:631, 195097581, 63066750, 52649, 2704984, 56078, 202747485, 65483318, 53424, 2788728, 56078
State, zero, S, 6819.079015, 6819.177593, 0.098578, 2.000000, !$omp implicit barrier @ft.f:649, 202747485, 65483318, 53424, 2788728, 56078, 202747758, 65483409, 53535, 2788728, 56078
State, zero, S, 6819.177593, 6819.184392, 0.006799, 1.000000, !$omp do @ft.f:631, 202747758, 65483409, 53535, 2788728, 56078, 202747884, 65483414, 53548, 2788728, 56078
State, zero, S, 6819.184392, 6819.189704, 0.005312, 0.000000, !$omp parallel @ft.f:631, 202747884, 65483414, 53548, 2788728, 56078, 202747912, 65483418, 53548, 2788728, 56078
State, zero, S, 6827.142743, 6827.185152, 0.042409, 0.000000, !$omp parallel @ft.f:586, 202749278, 65483802, 54047, 2792534, 56078, 202749529, 65483857, 54114, 2792534, 56078
State, zero, S, 6827.185152, 7011.918714, 184.733562, 1.000000, !$omp do @ft.f:586, 202749529, 65483857, 54114, 2792534, 56078, 210389897, 67903669, 54888, 2872308, 56078
State, zero, S, 7011.918714, 7012.529898, 0.611184, 2.000000, !$omp implicit barrier @ft.f:604, 210389897, 67903669, 54888, 2872308, 56078, 210390230, 67903773, 55036, 2872308, 56078
State, zero, S, 7012.529898, 7012.538733, 0.008835, 1.000000, !$omp do @ft.f:586, 210390230, 67903773, 55036, 2872308, 56078, 210390369, 67903774, 55080, 2872308, 56078
State, zero, S, 7012.538733, 7012.545308, 0.006575, 0.000000, !$omp parallel @ft.f:586, 210390369, 67903774, 55080, 2872308, 56078, 210390425, 67903781, 55087, 2872308, 56078
State, zero, S, 7012.791739, 7012.803408, 0.011669, 0.000000, !$omp parallel @ft.f:540, 210391330, 67904046, 55389, 2872308, 56078, 210391487, 67904071, 55404, 2872308, 56078
State, zero, S, 7012.803408, 7238.079005, 225.275597, 1.000000, !$omp do @ft.f:540, 210391487, 67904071, 55404, 2872308, 56078, 221902298, 71334409, 56362, 2968050, 56078
State, zero, S, 7238.079005, 7239.066791, 0.987786, 2.000000, !$omp implicit barrier @ft.f:559, 221902298, 71334409, 56362, 2968050, 56078, 221902617, 71334511, 56501, 2968050, 56078
State, zero, S, 7239.066791, 7239.077184, 0.010393, 1.000000, !$omp do @ft.f:540, 221902617, 71334511, 56501, 2968050, 56078, 221902833, 71334523, 56590, 2968050, 56078
State, zero, S, 7239.077184, 7239.081959, 0.004775, 0.000000, !$omp parallel @ft.f:540, 221902833, 71334523, 56590, 2968050, 56078, 221902892, 71334531, 56601, 2968050, 56078
State, zero, S, 7250.204749, 7250.244355, 0.039606, 0.000000, !$omp parallel @ft.f:862, 221904249, 71334936, 57166, 2973467, 56078, 221904470, 71334994, 57241, 2973467, 56078
State, zero, S, 7250.244355, 7250.316250, 0.071895, 1.000000, !$omp do @ft.f:862, 221904470, 71334994, 57241, 2973467, 56078, 221904731, 71335065, 57279, 2975878, 56078
State, zero, S, 7250.316250, 7254.809840, 4.493590, 2.000000, !$omp implicit barrier @ft.f:869, 221904731, 71335065, 57279, 2975878, 56078, 221904875, 71335089, 57296, 2975878, 56078
State, zero, S, 7254.809840, 7254.819951, 0.010111, 1.000000, !$omp do @ft.f:862, 221904875, 71335089, 57296, 2975878, 56078, 221905021, 71335093, 57325, 2975878, 56078
State, zero, S, 7254.819951, 7254.826385, 0.006434, 0.000000, !$omp parallel @ft.f:862, 221905021, 71335093, 57325, 2975878, 56078, 221905049, 71335095, 57327, 2975878, 56078
State, zero, S, 7255.095770, 7255.108322, 0.012552, 0.000000, !$omp parallel @ft.f:222, 221907658, 71335557, 58165, 2977891, 56078, 221907848, 71335590, 58222, 2977891, 56078
State, zero, S, 7255.108322, 7394.878380, 139.770058, 1.000000, !$omp do @ft.f:222, 221907848, 71335590, 58222, 2977891, 56078, 222818002, 71920729, 58456, 3035733, 56078
State, zero, S, 7394.878380, 7426.515743, 31.637363, 2.000000, !$omp implicit barrier @ft.f:231, 222818002, 71920729, 58456, 3035733, 56078, 222818449, 71920898, 58638, 3040856, 56078
State, zero, S, 7426.515743, 7426.571339, 0.055596, 1.000000, !$omp do @ft.f:222, 222818449, 71920898, 58638, 3040856, 56078, 222818690, 71920955, 58732, 3040856, 56078
State, zero, S, 7426.571339, 7426.620875, 0.049536, 0.000000, !$omp parallel @ft.f:222, 222818690, 71920955, 58732, 3040856, 56078, 222818854, 71920971, 58737, 3040856, 56078
State, zero, S, 7436.275202, 7436.303186, 0.027984, 0.000000, !$omp parallel @ft.f:631, 222820089, 71921261, 59095, 3044271, 56078, 222820294, 71921295, 59159, 3044271, 56078
State, zero, S, 7436.303186, 7623.650873, 187.347687, 1.000000, !$omp do @ft.f:631, 222820294, 71921295, 59159, 3044271, 56078, 230469753, 74367906, 59909, 3124025, 56078
State, zero, S, 7623.650873, 7623.679685, 0.028812, 2.000000, !$omp implicit barrier @ft.f:649, 230469753, 74367906, 59909, 3124025, 56078, 230469957, 74368001, 59982, 3124025, 56078
State, zero, S, 7623.679685, 7623.688428, 0.008743, 1.000000, !$omp do @ft.f:631, 230469957, 74368001, 59982, 3124025, 56078, 230470071, 74368008, 60032, 3124025, 56078
State, zero, S, 7623.688428, 7623.695122, 0.006694, 0.000000, !$omp parallel @ft.f:631, 230470071, 74368008, 60032, 3124025, 56078, 230470115, 74368014, 60038, 3124025, 56078
State, zero, S, 7628.383939, 7628.396822, 0.012883, 0.000000, !$omp parallel @ft.f:586, 230471063, 74368252, 60372, 3128019, 56078, 230471203, 74368270, 60403, 3128019, 56078
State, zero, S, 7628.396822, 7813.059437, 184.662615, 1.000000, !$omp do @ft.f:586, 230471203, 74368270, 60403, 3128019, 56078, 238111883, 76786949, 61201, 3207800, 56078
State, zero, S, 7813.059437, 7813.156163, 0.096726, 2.000000, !$omp implicit barrier @ft.f:604, 238111883, 76786949, 61201, 3207800, 56078, 238112199, 76787041, 61328, 3207800, 56078
State, zero, S, 7813.156163, 7813.162796, 0.006633, 1.000000, !$omp do @ft.f:586, 238112199, 76787041, 61328, 3207800, 56078, 238112348, 76787046, 61338, 3207800, 56078
State, zero, S, 7813.162796, 7813.168420, 0.005624, 0.000000, !$omp parallel @ft.f:586, 238112348, 76787046, 61338, 3207800, 56078, 238112378, 76787052, 61338, 3207800, 56078
State, zero, S, 7813.419080, 7813.429381, 0.010301, 0.000000, !$omp parallel @ft.f:540, 238113189, 76787277, 61595, 3207800, 56078, 238113407, 76787305, 61619, 3207800, 56078
State, zero, S, 7813.429381, 8039.434287, 226.004906, 1.000000, !$omp do @ft.f:540, 238113407, 76787305, 61619, 3207800, 56078, 249619587, 80196457, 62614, 3303554, 56078
State, zero, S, 8039.434287, 8040.301384, 0.867097, 2.000000, !$omp implicit barrier @ft.f:559, 249619587, 80196457, 62614, 3303554, 56078, 249619903, 80196553, 62746, 3303554, 56078
State, zero, S, 8040.301384, 8040.311964, 0.010580, 1.000000, !$omp do @ft.f:540, 249619903, 80196553, 62746, 3303554, 56078, 249620132, 80196564, 62805, 3303554, 56078
State, zero, S, 8040.311964, 8040.317693, 0.005729, 0.000000, !$omp parallel @ft.f:540, 249620132, 80196564, 62805, 3303554, 56078, 249620249, 80196571, 62819, 3303554, 56078
State, zero, S, 8040.581981, 8040.592825, 0.010844, 0.000000, !$omp parallel @ft.f:862, 249621334, 80196834, 63181, 3303554, 56078, 249621569, 80196855, 63213, 3303554, 56078
State, zero, S, 8040.592825, 8040.608839, 0.016014, 1.000000, !$omp do @ft.f:862, 249621569, 80196855, 63213, 3303554, 56078, 249621777, 80196925, 63226, 3303554, 56078
State, zero, S, 8040.608839, 8040.640530, 0.031691, 2.000000, !$omp implicit barrier @ft.f:869, 249621777, 80196925, 63226, 3303554, 56078, 249621839, 80196936, 63227, 3303554, 56078
State, zero, S, 8040.640530, 8040.650500, 0.009970, 1.000000, !$omp do @ft.f:862, 249621839, 80196936, 63227, 3303554, 56078, 249621898, 80196939, 63229, 3303554, 56078
State, zero, S, 8040.650500, 8040.656943, 0.006443, 0.000000, !$omp parallel @ft.f:862, 249621898, 80196939, 63229, 3303554, 56078, 249621935, 80196939, 63229, 3303554, 56078
State, zero, S, 8040.941263, 8040.954483, 0.013220, 0.000000, !$omp parallel @ft.f:222, 249624531, 80197358, 64073, 3307219, 56078, 249624687, 80197392, 64108, 3307219, 56078
State, zero, S, 8040.954483, 8180.707994, 139.753511, 1.000000, !$omp do @ft.f:222, 249624687, 80197392, 64108, 3307219, 56078, 250534996, 80782370, 64333, 3367385, 56078
State, zero, S, 8180.707994, 8213.330153, 32.622159, 2.000000, !$omp implicit barrier @ft.f:231, 250534996, 80782370, 64333, 3367385, 56078, 250535496, 80782543, 64565, 3370175, 56078
State, zero, S, 8213.330153, 8213.352220, 0.022067, 1.000000, !$omp do @ft.f:222, 250535496, 80782543, 64565, 3370175, 56078, 250535740, 80782604, 64636, 3370175, 56078
State, zero, S, 8213.352220, 8213.359924, 0.007704, 0.000000, !$omp parallel @ft.f:222, 250535740, 80782604, 64636, 3370175, 56078, 250535820, 80782615, 64644, 3370175, 56078
State, zero, S, 8221.731752, 8221.756638, 0.024886, 0.000000, !$omp parallel @ft.f:631, 250536993, 80782913, 65029, 3371541, 56078, 250537202, 80782943, 65101, 3371541, 56078
State, zero, S, 8221.756638, 8414.343970, 192.587332, 1.000000, !$omp do @ft.f:631, 250537202, 80782943, 65101, 3371541, 56078, 258188343, 83227709, 65854, 3455317, 56078
State, zero, S, 8414.343970, 8417.179792, 2.835822, 2.000000, !$omp implicit barrier @ft.f:649, 258188343, 83227709, 65854, 3455317, 56078, 258188607, 83227799, 65966, 3455317, 56078
State, zero, S, 8417.179792, 8417.187238, 0.007446, 1.000000, !$omp do @ft.f:631, 258188607, 83227799, 65966, 3455317, 56078, 258188719, 83227805, 66005, 3455317, 56078
State, zero, S, 8417.187238, 8417.193577, 0.006339, 0.000000, !$omp parallel @ft.f:631, 258188719, 83227805, 66005, 3455317, 56078, 258188784, 83227812, 66022, 3455317, 56078
State, zero, S, 8424.357707, 8424.372008, 0.014301, 0.000000, !$omp parallel @ft.f:586, 258189798, 83228081, 66320, 3461656, 56078, 258189963, 83228119, 66340, 3461656, 56078
State, zero, S, 8424.372008, 8581.144935, 156.772927, 1.000000, !$omp do @ft.f:586, 258189963, 83228119, 66340, 3461656, 56078, 265824317, 85214468, 67171, 3527080, 56078
State, zero, S, 8581.144935, 8623.702156, 42.557221, 2.000000, !$omp implicit barrier @ft.f:604, 265824317, 85214468, 67171, 3527080, 56078, 265824807, 85214607, 67342, 3532249, 56078
State, zero, S, 8623.702156, 8623.723607, 0.021451, 1.000000, !$omp do @ft.f:586, 265824807, 85214607, 67342, 3532249, 56078, 265824970, 85214647, 67354, 3532249, 56078
State, zero, S, 8623.723607, 8623.729835, 0.006228, 0.000000, !$omp parallel @ft.f:586, 265824970, 85214647, 67354, 3532249, 56078, 265825023, 85214657, 67359, 3532249, 56078
State, zero, S, 8630.354909, 8630.398977, 0.044068, 0.000000, !$omp parallel @ft.f:540, 265826090, 85214918, 67690, 3535165, 56078, 265826350, 85214957, 67754, 3535165, 56078
State, zero, S, 8630.398977, 8863.748993, 233.350016, 1.000000, !$omp do @ft.f:540, 265826350, 85214957, 67754, 3535165, 56078, 277335701, 88639015, 68745, 3634862, 56078
State, zero, S, 8863.748993, 8863.866670, 0.117677, 2.000000, !$omp implicit barrier @ft.f:559, 277335701, 88639015, 68745, 3634862, 56078, 277336011, 88639111, 68870, 3634862, 56078
State, zero, S, 8863.866670, 8863.874738, 0.008068, 1.000000, !$omp do @ft.f:540, 277336011, 88639111, 68870, 3634862, 56078, 277336201, 88639121, 68893, 3634862, 56078
State, zero, S, 8863.874738, 8863.880298, 0.005560, 0.000000, !$omp parallel @ft.f:540, 277336201, 88639121, 68893, 3634862, 56078, 277336248, 88639126, 68896, 3634862, 56078
State, zero, S, 8874.828625, 8874.849674, 0.021049, 0.000000, !$omp parallel @ft.f:862, 277337508, 88639481, 69284, 3641040, 56078, 277337633, 88639505, 69293, 3641040, 56078
State, zero, S, 8874.849674, 8874.859997, 0.010323, 1.000000, !$omp do @ft.f:862, 277337633, 88639505, 69293, 3641040, 56078, 277337837, 88639569, 69301, 3641040, 56078
State, zero, S, 8874.859997, 8879.307393, 4.447396, 2.000000, !$omp implicit barrier @ft.f:869, 277337837, 88639569, 69301, 3641040, 56078, 277338006, 88639597, 69331, 3642798, 56078
State, zero, S, 8879.307393, 8879.317946, 0.010553, 1.000000, !$omp do @ft.f:862, 277338006, 88639597, 69331, 3642798, 56078, 277338147, 88639610, 69352, 3642798, 56078
State, zero, S, 8879.317946, 8879.324481, 0.006535, 0.000000, !$omp parallel @ft.f:862, 277338147, 88639610, 69352, 3642798, 56078, 277338171, 88639613, 69353, 3642798, 56078
State, zero, S, 8879.616562, 8879.628587, 0.012025, 0.000000, !$omp parallel @ft.f:222, 277340975, 88640144, 70303, 3643153, 56078, 277341164, 88640186, 70332, 3643153, 56078
State, zero, S, 8879.628587, 9022.020133, 142.391546, 1.000000, !$omp do @ft.f:222, 277341164, 88640186, 70332, 3643153, 56078, 278251397, 89223000, 70587, 3702648, 56078
State, zero, S, 9022.020133, 9050.198411, 28.178278, 2.000000, !$omp implicit barrier @ft.f:231, 278251397, 89223000, 70587, 3702648, 56078, 278251854, 89223155, 70788, 3707253, 56078
State, zero, S, 9050.198411, 9050.256120, 0.057709, 1.000000, !$omp do @ft.f:222, 278251854, 89223155, 70788, 3707253, 56078, 278252146, 89223222, 70889, 3707253, 56078
State, zero, S, 9050.256120, 9050.264118, 0.007998, 0.000000, !$omp parallel @ft.f:222, 278252146, 89223222, 70889, 3707253, 56078, 278252226, 89223230, 70898, 3707253, 56078
State, zero, S, 9050.357185, 9050.367992, 0.010807, 0.000000, !$omp parallel @ft.f:631, 278253356, 89223496, 71257, 3707253, 56078, 278253549, 89223522, 71276, 3707253, 56078
