Time Core Metric Value
1.8930410238157 22 M4 0.80082868061883
1.8930410238157 23 M4 0.81608912840336
1.8930410238157 24 M4 0.81042672161682
1.8930410238157 25 M4 0.82513438142723
1.8930410238157 26 M4 0.82709930761492
1.8930410238157 27 M4 0.80900659230214
1.8930410238157 28 M4 0.83788583601852
1.8930410238157 29 M4 0.81753522035739
1.8930410238157 30 M4 0.80635082520087
1.8930410238157 31 M4 0.82209533369212
1.8930410238157 32 M4 0.8242290089634
1.8930410238157 1 M5 0.00035900827250328
1.8930410238157 2 M5 0.00032631361729795
1.8930410238157 3 M5 0.00029613579045986
1.8930410238157 4 M5 0.00030588442372121
1.8930410238157 5 M5 0.00031441548288002
1.8930410238157 6 M5 0.00029569339729913
1.8930410238157 7 M5 0.00031376333672405
1.8930410238157 8 M5 0.00030124160626317
1.8930410238157 9 M5 0.00030778655211271
1.8930410238157 10 M5 0.00032392525664285
1.8930410238157 11 M5 0.00030612855105411
1.8930410238157 12 M5 0.00028413830993277
1.8930410238157 13 M5 0.00030773400622929
1.8930410238157 14 M5 0.00030650898437534
1.8930410238157 15 M5 0.00031482473995796
1.8930410238157 16 M5 0.00030169238679375
1.8930410238157 17 M5 0.00030436192495589
1.8930410238157 18 M5 0.00032875130816307
1.8930410238157 19 M5 0.00030053857898889
1.8930410238157 20 M5 0.0003093433824273
1.8930410238157 21 M5 0.00031612600529488
1.8930410238157 22 M5 0.00028948790175761
1.8930410238157 23 M5 0.00034921214297428
1.8930410238157 24 M5 0.00030801405272387
1.8930410238157 25 M5 0.00030762142039654
1.8930410238157 26 M5 0.00031980530184627
1.8930410238157 27 M5 0.00029823236229992
1.8930410238157 28 M5 0.0003795265762569
1.8930410238157 29 M5 0.00031210375943756
1.8930410238157 30 M5 0.00033025088099636
1.8930410238157 31 M5 0.00031052133449704
1.8930410238157 32 M5 0.00033046445690662
1.8930410238157 1 M6 6.0278919969454e-07
1.8930410238157 2 M6 4.1692540540624e-07
1.8930410238157 3 M6 2.0538149233868e-07
1.8930410238157 4 M6 3.1554773601296e-07
1.8930410238157 5 M6 3.7122352009793e-07
1.8930410238157 6 M6 2.0080124254506e-07
1.8930410238157 7 M6 5.1748997664366e-07
